id_1,id_2,true_ged
507,1252,9
507,1254,14
507,1267,9
507,1285,9
507,1287,9
507,1289,9
507,1296,9
507,1299,14
507,1303,9
507,1326,9
507,1336,9
507,1356,9
507,1382,9
507,1403,9
507,1406,9
507,1409,9
507,1425,9
507,1428,14
507,1434,9
507,1443,9
507,1448,14
507,1455,9
507,1474,9
507,326,9
507,354,9
507,363,13
507,413,17
507,437,9
507,463,17
507,502,9
507,565,17
507,689,14
507,692,17
507,928,9
507,1011,9
507,1026,17
507,1120,9
507,1135,9
507,1168,9
507,1177,9
507,1201,9
507,1291,9
507,1305,14
507,1376,17
507,1397,9
507,1414,9
507,1424,9
507,4,13
507,64,13
507,73,19
507,77,19
507,82,19
507,83,19
507,87,19
507,96,19
507,99,19
507,120,19
507,123,19
507,126,16
507,135,16
507,195,19
507,201,19
507,203,19
507,211,19
507,220,19
507,231,19
507,250,19
507,251,19
507,273,19
507,275,19
507,283,19
507,299,19
507,310,19
507,318,19
507,323,19
507,329,19
507,349,19
507,372,19
507,424,19
507,428,19
507,456,19
507,472,19
507,478,15
507,481,19
507,490,19
507,511,19
507,525,14
507,526,19
507,530,19
507,533,19
507,574,13
507,582,13
507,583,19
507,604,19
507,607,19
507,622,19
507,647,18
507,701,19
507,711,19
507,715,19
507,718,19
507,739,19
507,757,19
507,797,19
507,824,19
507,834,19
507,839,19
507,854,19
507,856,19
507,890,19
507,901,19
507,902,19
507,903,13
507,909,22
507,912,19
507,940,19
507,948,19
507,962,14
507,966,19
507,978,19
507,996,19
507,1021,19
507,1033,19
507,1057,13
507,1099,13
507,1104,19
507,1129,11
507,1142,13
507,1175,19
507,1179,19
507,1188,19
507,1194,19
507,1195,19
507,1217,19
507,1222,19
507,1242,19
507,1293,19
507,1302,19
507,1304,19
507,1318,19
507,1323,19
507,1360,11
507,1390,19
507,1391,18
507,1396,19
507,1401,19
507,1411,19
507,1412,19
507,1436,19
507,1459,15
507,1460,19
507,127,13
507,152,19
507,182,19
507,320,18
507,324,19
507,400,19
507,406,13
507,446,13
507,474,14
507,534,19
507,570,19
507,668,19
507,755,19
507,843,19
507,851,19
507,918,19
507,938,19
507,984,19
507,1008,19
507,1032,18
507,1064,13
507,1128,19
507,1362,19
515,536,0
515,540,0
515,546,12
515,549,0
515,553,0
515,566,0
515,575,0
515,586,0
515,590,0
515,605,10
515,614,0
515,616,12
515,620,0
515,641,0
515,642,0
515,644,0
515,653,12
515,677,0
515,736,0
515,740,0
515,761,12
515,776,0
515,779,0
515,792,0
515,805,0
515,811,0
515,817,0
515,823,9
515,830,12
515,831,0
515,836,0
515,846,0
515,849,0
515,864,0
515,867,0
515,872,0
515,873,0
515,888,0
515,906,12
515,913,0
515,919,0
515,936,0
515,988,12
515,999,0
515,1009,0
515,1016,0
515,1018,0
515,1019,0
515,1028,0
515,1049,0
515,1055,0
515,1058,0
515,1065,0
515,1076,0
515,1084,0
515,1085,0
515,1095,0
515,1134,0
515,1140,0
515,1151,0
515,1154,0
515,1158,0
515,1159,0
515,1160,0
515,1162,0
515,1189,0
515,1198,0
515,1212,0
515,1213,0
515,1216,0
515,1231,0
515,1239,0
515,1244,0
515,1255,0
515,1264,0
515,1274,0
515,1277,0
515,1295,0
515,1301,0
515,1306,0
515,1307,0
515,1314,0
515,1322,0
515,1354,0
515,1364,12
515,1365,0
515,1368,0
515,1380,0
515,1384,0
515,1386,0
515,1398,0
515,1404,0
515,1415,0
515,1421,0
515,1429,0
515,1442,0
515,1450,0
515,1457,0
515,1462,0
515,1463,0
515,1467,0
515,1481,0
515,1498,0
515,86,0
515,100,0
515,116,0
515,118,0
515,142,0
515,174,0
515,180,4
515,237,0
515,350,0
515,352,0
515,353,0
515,380,0
515,440,0
515,450,0
515,480,9
515,495,12
515,523,0
515,578,0
515,787,0
515,814,0
515,865,0
515,879,10
515,959,0
515,980,0
515,1014,0
515,1035,0
515,1051,2
515,1082,0
515,1090,12
515,1103,0
515,1173,0
515,1236,0
515,1315,0
515,1325,0
515,1402,0
515,1407,0
515,1423,9
515,1475,0
515,1490,0
515,18,13
515,22,9
515,30,9
515,31,9
515,44,9
515,46,9
515,79,9
515,106,14
515,122,17
515,130,9
515,132,9
515,140,17
515,141,9
515,147,9
515,188,9
515,204,9
515,206,16
515,208,9
515,217,9
515,218,9
515,222,17
515,224,17
515,244,9
515,249,17
515,263,9
515,284,9
515,288,17
515,297,9
515,301,14
515,311,18
515,357,9
515,360,9
515,362,9
515,376,13
515,377,9
515,389,9
515,396,14
515,425,9
515,430,9
515,438,9
515,492,9
515,499,9
515,503,9
515,512,14
515,513,9
515,518,9
515,562,9
515,572,9
515,594,9
515,600,9
515,606,13
515,619,15
515,624,9
515,638,14
515,670,9
515,690,9
515,696,9
515,726,14
515,732,9
515,754,14
515,764,9
515,772,9
515,808,9
515,850,17
515,866,14
515,868,9
515,870,14
515,876,9
515,883,13
515,895,9
515,917,14
515,923,17
515,926,12
515,930,12
515,934,9
515,944,9
515,970,14
515,972,9
515,977,13
515,1025,9
515,1027,9
515,1034,9
515,1041,9
515,1053,9
515,1060,9
515,1063,9
515,1067,9
515,1087,9
515,1088,9
515,1091,9
515,1093,9
515,1110,9
515,1114,9
515,1115,9
515,1126,9
515,1130,9
515,1136,9
515,1143,9
515,1152,14
515,1174,9
515,1191,9
515,1192,9
515,1205,9
515,1211,9
515,1214,9
515,1221,9
515,1223,9
515,1252,9
515,1254,14
515,1267,9
515,1285,9
515,1287,9
515,1289,9
515,1296,9
515,1299,14
515,1303,9
515,1326,9
515,1336,9
515,1356,9
515,1382,9
515,1403,9
515,1406,9
515,1409,9
515,1425,9
515,1428,14
515,1434,9
515,1443,9
515,1448,14
515,1455,9
515,1474,9
515,326,9
515,354,9
515,363,13
515,413,17
515,437,9
515,463,17
515,502,9
515,565,17
515,689,14
515,692,17
515,928,9
515,1011,9
515,1026,17
515,1120,9
515,1135,9
515,1168,9
515,1177,9
515,1201,9
515,1291,9
515,1305,14
515,1376,17
515,1397,9
515,1414,9
515,1424,9
515,4,13
515,64,13
515,73,19
515,77,19
515,82,19
515,83,19
515,87,19
515,96,19
515,99,19
515,120,19
515,123,19
515,126,16
515,135,16
515,195,19
515,201,19
515,203,19
515,211,19
515,220,19
515,231,19
515,250,19
515,251,19
515,273,19
515,275,19
515,283,19
515,299,19
515,310,19
515,318,19
515,323,19
515,329,19
515,349,19
515,372,19
515,424,19
515,428,19
515,456,19
515,472,19
515,478,15
515,481,19
515,490,19
515,511,19
515,525,14
515,526,19
515,530,19
515,533,19
515,574,13
515,582,13
515,583,19
515,604,19
515,607,19
515,622,19
515,647,18
515,701,19
515,711,19
515,715,19
515,718,19
515,739,19
515,757,19
515,797,19
515,824,19
515,834,19
515,839,19
515,854,19
515,856,19
515,890,19
515,901,19
515,902,19
515,903,13
515,909,22
515,912,19
515,940,19
515,948,19
515,962,14
515,966,19
515,978,19
515,996,19
515,1021,19
515,1033,19
515,1057,13
515,1099,13
515,1104,19
515,1129,11
515,1142,13
515,1175,19
515,1179,19
515,1188,19
515,1194,19
515,1195,19
515,1217,19
515,1222,19
515,1242,19
515,1293,19
515,1302,19
515,1304,19
515,1318,19
515,1323,19
515,1360,11
515,1390,19
515,1391,18
515,1396,19
515,1401,19
515,1411,19
515,1412,19
515,1436,19
515,1459,15
515,1460,19
515,127,13
515,152,19
515,182,19
515,320,18
515,324,19
515,400,19
515,406,13
515,446,13
515,474,14
515,534,19
515,570,19
515,668,19
515,755,19
515,843,19
515,851,19
515,918,19
515,938,19
515,984,19
515,1008,19
515,1032,18
515,1064,13
515,1128,19
515,1362,19
536,540,0
536,546,12
536,549,0
536,553,0
536,566,0
536,575,0
536,586,0
536,590,0
536,605,10
536,614,0
536,616,12
536,620,0
536,641,0
536,642,0
536,644,0
536,653,12
536,677,0
536,736,0
536,740,0
536,761,12
536,776,0
536,779,0
536,792,0
536,805,0
536,811,0
536,817,0
536,823,9
536,830,12
536,831,0
536,836,0
536,846,0
536,849,0
536,864,0
536,867,0
536,872,0
536,873,0
536,888,0
536,906,12
536,913,0
536,919,0
536,936,0
536,988,12
536,999,0
536,1009,0
536,1016,0
536,1018,0
536,1019,0
536,1028,0
536,1049,0
536,1055,0
536,1058,0
536,1065,0
536,1076,0
536,1084,0
536,1085,0
536,1095,0
536,1134,0
536,1140,0
536,1151,0
536,1154,0
536,1158,0
536,1159,0
536,1160,0
536,1162,0
536,1189,0
536,1198,0
536,1212,0
536,1213,0
536,1216,0
536,1231,0
536,1239,0
536,1244,0
536,1255,0
536,1264,0
536,1274,0
536,1277,0
536,1295,0
536,1301,0
536,1306,0
536,1307,0
536,1314,0
536,1322,0
536,1354,0
536,1364,12
536,1365,0
536,1368,0
536,1380,0
536,1384,0
536,1386,0
536,1398,0
536,1404,0
536,1415,0
536,1421,0
536,1429,0
536,1442,0
536,1450,0
536,1457,0
536,1462,0
536,1463,0
536,1467,0
536,1481,0
536,1498,0
536,86,0
536,100,0
536,116,0
536,118,0
536,142,0
536,174,0
536,180,4
536,237,0
536,350,0
536,352,0
536,353,0
536,380,0
536,440,0
536,450,0
536,480,9
536,495,12
536,523,0
536,578,0
536,787,0
536,814,0
536,865,0
536,879,10
536,959,0
536,980,0
536,1014,0
536,1035,0
536,1051,2
536,1082,0
536,1090,12
536,1103,0
536,1173,0
536,1236,0
536,1315,0
536,1325,0
536,1402,0
536,1407,0
536,1423,9
536,1475,0
536,1490,0
536,18,13
536,22,9
536,30,9
536,31,9
536,44,9
536,46,9
536,79,9
536,106,14
536,122,17
536,130,9
536,132,9
536,140,17
536,141,9
536,147,9
536,188,9
536,204,9
536,206,16
536,208,9
536,217,9
536,218,9
536,222,17
536,224,17
536,244,9
536,249,17
536,263,9
536,284,9
536,288,17
536,297,9
536,301,14
536,311,18
536,357,9
536,360,9
536,362,9
536,376,13
536,377,9
536,389,9
536,396,14
536,425,9
536,430,9
536,438,9
536,492,9
536,499,9
536,503,9
536,512,14
536,513,9
536,518,9
536,562,9
536,572,9
536,594,9
536,600,9
536,606,13
536,619,15
536,624,9
536,638,14
536,670,9
536,690,9
536,696,9
536,726,14
536,732,9
536,754,14
536,764,9
536,772,9
536,808,9
536,850,17
536,866,14
536,868,9
536,870,14
536,876,9
536,883,13
536,895,9
536,917,14
536,923,17
536,926,12
536,930,12
536,934,9
536,944,9
536,970,14
536,972,9
536,977,13
536,1025,9
536,1027,9
536,1034,9
536,1041,9
536,1053,9
536,1060,9
536,1063,9
536,1067,9
536,1087,9
536,1088,9
536,1091,9
536,1093,9
536,1110,9
536,1114,9
536,1115,9
536,1126,9
536,1130,9
536,1136,9
536,1143,9
536,1152,14
536,1174,9
536,1191,9
536,1192,9
536,1205,9
536,1211,9
536,1214,9
536,1221,9
536,1223,9
536,1252,9
536,1254,14
536,1267,9
536,1285,9
536,1287,9
536,1289,9
536,1296,9
536,1299,14
536,1303,9
536,1326,9
536,1336,9
536,1356,9
536,1382,9
536,1403,9
536,1406,9
536,1409,9
536,1425,9
536,1428,14
536,1434,9
536,1443,9
536,1448,14
536,1455,9
536,1474,9
536,326,9
536,354,9
536,363,13
536,413,17
536,437,9
536,463,17
536,502,9
536,565,17
536,689,14
536,692,17
536,928,9
536,1011,9
536,1026,17
536,1120,9
536,1135,9
536,1168,9
536,1177,9
536,1201,9
536,1291,9
536,1305,14
536,1376,17
536,1397,9
536,1414,9
536,1424,9
536,4,13
536,64,13
536,73,19
536,77,19
536,82,19
536,83,19
536,87,19
536,96,19
536,99,19
536,120,19
536,123,19
536,126,16
536,135,16
536,195,19
536,201,19
536,203,19
536,211,19
536,220,19
536,231,19
536,250,19
536,251,19
536,273,19
536,275,19
536,283,19
536,299,19
536,310,19
536,318,19
536,323,19
536,329,19
536,349,19
536,372,19
536,424,19
536,428,19
536,456,19
536,472,19
536,478,15
536,481,19
536,490,19
536,511,19
536,525,14
536,526,19
536,530,19
536,533,19
536,574,13
536,582,13
536,583,19
536,604,19
536,607,19
536,622,19
536,647,18
536,701,19
536,711,19
536,715,19
536,718,19
536,739,19
536,757,19
536,797,19
536,824,19
536,834,19
536,839,19
536,854,19
536,856,19
536,890,19
536,901,19
536,902,19
536,903,13
536,909,22
536,912,19
536,940,19
536,948,19
536,962,14
536,966,19
536,978,19
536,996,19
536,1021,19
536,1033,19
536,1057,13
536,1099,13
536,1104,19
536,1129,11
536,1142,13
536,1175,19
536,1179,19
536,1188,19
536,1194,19
536,1195,19
536,1217,19
536,1222,19
536,1242,19
536,1293,19
536,1302,19
536,1304,19
536,1318,19
536,1323,19
536,1360,11
536,1390,19
536,1391,18
536,1396,19
536,1401,19
536,1411,19
536,1412,19
536,1436,19
536,1459,15
536,1460,19
536,127,13
536,152,19
536,182,19
536,320,18
536,324,19
536,400,19
536,406,13
536,446,13
536,474,14
536,534,19
536,570,19
536,668,19
536,755,19
536,843,19
536,851,19
536,918,19
536,938,19
536,984,19
536,1008,19
536,1032,18
536,1064,13
536,1128,19
536,1362,19
540,546,12
540,549,0
540,553,0
540,566,0
540,575,0
540,586,0
540,590,0
540,605,10
540,614,0
540,616,12
540,620,0
540,641,0
540,642,0
540,644,0
540,653,12
540,677,0
540,736,0
540,740,0
540,761,12
540,776,0
540,779,0
540,792,0
540,805,0
540,811,0
540,817,0
540,823,9
540,830,12
540,831,0
540,836,0
540,846,0
540,849,0
540,864,0
540,867,0
540,872,0
540,873,0
540,888,0
540,906,12
540,913,0
540,919,0
540,936,0
540,988,12
540,999,0
540,1009,0
540,1016,0
540,1018,0
540,1019,0
540,1028,0
540,1049,0
540,1055,0
540,1058,0
540,1065,0
540,1076,0
540,1084,0
540,1085,0
540,1095,0
540,1134,0
540,1140,0
540,1151,0
540,1154,0
540,1158,0
540,1159,0
540,1160,0
540,1162,0
540,1189,0
540,1198,0
540,1212,0
540,1213,0
540,1216,0
540,1231,0
540,1239,0
540,1244,0
540,1255,0
540,1264,0
540,1274,0
540,1277,0
540,1295,0
540,1301,0
540,1306,0
540,1307,0
540,1314,0
540,1322,0
540,1354,0
540,1364,12
540,1365,0
540,1368,0
540,1380,0
540,1384,0
540,1386,0
540,1398,0
540,1404,0
540,1415,0
540,1421,0
540,1429,0
540,1442,0
540,1450,0
540,1457,0
540,1462,0
540,1463,0
540,1467,0
540,1481,0
540,1498,0
540,86,0
540,100,0
540,116,0
540,118,0
540,142,0
540,174,0
540,180,4
540,237,0
540,350,0
540,352,0
540,353,0
540,380,0
540,440,0
540,450,0
540,480,9
540,495,12
540,523,0
540,578,0
540,787,0
540,814,0
540,865,0
540,879,10
540,959,0
540,980,0
540,1014,0
540,1035,0
540,1051,2
540,1082,0
540,1090,12
540,1103,0
540,1173,0
540,1236,0
540,1315,0
540,1325,0
540,1402,0
540,1407,0
540,1423,9
540,1475,0
540,1490,0
540,18,13
540,22,9
540,30,9
540,31,9
540,44,9
540,46,9
540,79,9
540,106,14
540,122,17
540,130,9
540,132,9
540,140,17
540,141,9
540,147,9
540,188,9
540,204,9
540,206,16
540,208,9
540,217,9
540,218,9
540,222,17
540,224,17
540,244,9
540,249,17
540,263,9
540,284,9
540,288,17
540,297,9
540,301,14
540,311,18
540,357,9
540,360,9
540,362,9
540,376,13
540,377,9
540,389,9
540,396,14
540,425,9
540,430,9
540,438,9
540,492,9
540,499,9
540,503,9
540,512,14
540,513,9
540,518,9
540,562,9
540,572,9
540,594,9
540,600,9
540,606,13
540,619,15
540,624,9
540,638,14
540,670,9
540,690,9
540,696,9
540,726,14
540,732,9
540,754,14
540,764,9
540,772,9
540,808,9
540,850,17
540,866,14
540,868,9
540,870,14
540,876,9
540,883,13
540,895,9
540,917,14
540,923,17
540,926,12
540,930,12
540,934,9
540,944,9
540,970,14
540,972,9
540,977,13
540,1025,9
540,1027,9
540,1034,9
540,1041,9
540,1053,9
540,1060,9
540,1063,9
540,1067,9
540,1087,9
540,1088,9
540,1091,9
540,1093,9
540,1110,9
540,1114,9
540,1115,9
540,1126,9
540,1130,9
540,1136,9
540,1143,9
540,1152,14
540,1174,9
540,1191,9
540,1192,9
540,1205,9
540,1211,9
540,1214,9
540,1221,9
540,1223,9
540,1252,9
540,1254,14
540,1267,9
540,1285,9
540,1287,9
540,1289,9
540,1296,9
540,1299,14
540,1303,9
540,1326,9
540,1336,9
540,1356,9
540,1382,9
540,1403,9
540,1406,9
540,1409,9
540,1425,9
540,1428,14
540,1434,9
540,1443,9
540,1448,14
540,1455,9
540,1474,9
540,326,9
540,354,9
540,363,13
540,413,17
540,437,9
540,463,17
540,502,9
540,565,17
540,689,14
540,692,17
540,928,9
540,1011,9
540,1026,17
540,1120,9
540,1135,9
540,1168,9
540,1177,9
540,1201,9
540,1291,9
540,1305,14
540,1376,17
540,1397,9
540,1414,9
540,1424,9
540,4,13
540,64,13
540,73,19
540,77,19
540,82,19
540,83,19
540,87,19
540,96,19
540,99,19
540,120,19
540,123,19
540,126,16
540,135,16
540,195,19
540,201,19
540,203,19
540,211,19
540,220,19
540,231,19
540,250,19
540,251,19
540,273,19
540,275,19
540,283,19
540,299,19
540,310,19
540,318,19
540,323,19
540,329,19
540,349,19
540,372,19
540,424,19
540,428,19
540,456,19
540,472,19
540,478,15
540,481,19
540,490,19
540,511,19
540,525,14
540,526,19
540,530,19
540,533,19
540,574,13
540,582,13
540,583,19
540,604,19
540,607,19
540,622,19
540,647,18
540,701,19
540,711,19
540,715,19
540,718,19
540,739,19
540,757,19
540,797,19
540,824,19
540,834,19
540,839,19
540,854,19
540,856,19
540,890,19
540,901,19
540,902,19
540,903,13
540,909,22
540,912,19
540,940,19
540,948,19
540,962,14
540,966,19
540,978,19
540,996,19
540,1021,19
540,1033,19
540,1057,13
540,1099,13
540,1104,19
540,1129,11
540,1142,13
540,1175,19
540,1179,19
540,1188,19
540,1194,19
540,1195,19
540,1217,19
540,1222,19
540,1242,19
540,1293,19
540,1302,19
540,1304,19
540,1318,19
540,1323,19
540,1360,11
540,1390,19
540,1391,18
540,1396,19
540,1401,19
540,1411,19
540,1412,19
540,1436,19
540,1459,15
540,1460,19
540,127,13
540,152,19
540,182,19
540,320,18
540,324,19
540,400,19
540,406,13
540,446,13
540,474,14
540,534,19
540,570,19
540,668,19
540,755,19
540,843,19
540,851,19
540,918,19
540,938,19
540,984,19
540,1008,19
540,1032,18
540,1064,13
540,1128,19
540,1362,19
546,549,12
546,553,12
546,566,12
546,575,12
546,586,12
546,590,12
546,605,6
546,614,12
546,616,0
546,620,12
546,641,12
546,642,12
546,644,12
546,653,0
546,677,12
546,736,12
546,740,12
546,761,0
546,776,12
546,779,12
546,792,12
546,805,12
546,811,12
546,817,12
546,823,3
546,830,0
546,831,12
546,836,12
546,846,12
546,849,12
546,864,12
546,867,12
546,872,12
546,873,12
546,888,12
546,906,0
546,913,12
546,919,12
546,936,12
546,988,0
546,999,12
546,1009,12
546,1016,12
546,1018,12
546,1019,12
546,1028,12
546,1049,12
546,1055,12
546,1058,12
546,1065,12
546,1076,12
546,1084,12
546,1085,12
546,1095,12
546,1134,12
546,1140,12
546,1151,12
546,1154,12
546,1158,12
546,1159,12
546,1160,12
546,1162,12
546,1189,12
546,1198,12
546,1212,12
546,1213,12
546,1216,12
546,1231,12
546,1239,12
546,1244,12
546,1255,12
546,1264,12
546,1274,12
546,1277,12
546,1295,12
546,1301,12
546,1306,12
546,1307,12
546,1314,12
546,1322,12
546,1354,12
546,1364,0
546,1365,12
546,1368,12
546,1380,12
546,1384,12
546,1386,12
546,1398,12
546,1404,12
546,1415,12
546,1421,12
546,1429,12
546,1442,12
546,1450,12
546,1457,12
546,1462,12
546,1463,12
546,1467,12
546,1481,12
546,1498,12
546,86,12
546,100,12
546,116,12
546,118,12
546,142,12
546,174,12
546,180,8
546,237,12
546,350,12
546,352,12
546,353,12
546,380,12
546,440,12
546,450,12
546,480,3
546,495,0
546,523,12
546,578,12
546,787,12
546,814,12
546,865,12
546,879,6
546,959,12
546,980,12
546,1014,12
546,1035,12
546,1051,10
546,1082,12
546,1090,0
546,1103,12
546,1173,12
546,1236,12
546,1315,12
546,1325,12
546,1402,12
546,1407,12
546,1423,3
546,1475,12
546,1490,12
546,18,9
546,22,21
546,30,21
546,31,21
546,44,21
546,46,21
546,79,21
546,106,6
546,122,5
546,130,21
546,132,21
546,140,5
546,141,21
546,147,21
546,188,21
546,204,21
546,206,6
546,208,21
546,217,21
546,218,21
546,222,5
546,224,5
546,244,21
546,249,5
546,263,21
546,284,21
546,288,5
546,297,21
546,301,6
546,311,6
546,357,21
546,360,21
546,362,21
546,376,9
546,377,21
546,389,21
546,396,6
546,425,21
546,430,21
546,438,21
546,492,21
546,499,13
546,503,21
546,512,6
546,513,21
546,518,21
546,562,21
546,572,21
546,594,21
546,600,21
546,606,9
546,619,3
546,624,21
546,638,6
546,670,21
546,690,21
546,696,21
546,726,6
546,732,21
546,754,6
546,764,21
546,772,21
546,808,21
546,850,5
546,866,6
546,868,21
546,870,6
546,876,21
546,883,9
546,895,21
546,917,6
546,923,5
546,926,12
546,930,10
546,934,21
546,944,21
546,970,6
546,972,21
546,977,9
546,1025,21
546,1027,21
546,1034,21
546,1041,21
546,1053,21
546,1060,21
546,1063,21
546,1067,21
546,1087,21
546,1088,21
546,1091,21
546,1093,21
546,1110,21
546,1114,21
546,1115,21
546,1126,21
546,1130,21
546,1136,21
546,1143,21
546,1152,6
546,1174,21
546,1191,21
546,1192,21
546,1205,21
546,1211,21
546,1214,21
546,1221,21
546,1223,21
546,1252,21
546,1254,6
546,1267,21
546,1285,21
546,1287,21
546,1289,21
546,1296,21
546,1299,6
546,1303,21
546,1326,21
546,1336,21
546,1356,21
546,1382,21
546,1403,21
546,1406,21
546,1409,21
546,1425,21
546,1428,6
546,1434,21
546,1443,21
546,1448,6
546,1455,21
546,1474,21
546,326,21
546,354,21
546,363,9
546,413,5
546,437,21
546,463,5
546,502,21
546,565,5
546,689,6
546,692,5
546,928,21
546,1011,21
546,1026,5
546,1120,21
546,1135,21
546,1168,21
546,1177,21
546,1201,21
546,1291,21
546,1305,6
546,1376,5
546,1397,21
546,1414,21
546,1424,21
546,4,13
546,64,13
546,73,31
546,77,31
546,82,15
546,83,11
546,87,11
546,96,31
546,99,31
546,120,31
546,123,31
546,126,22
546,135,22
546,195,31
546,201,11
546,203,31
546,211,31
546,220,15
546,231,31
546,250,31
546,251,31
546,273,11
546,275,31
546,283,11
546,299,11
546,310,11
546,318,31
546,323,11
546,329,15
546,349,31
546,372,11
546,424,31
546,428,31
546,456,31
546,472,31
546,478,15
546,481,11
546,490,31
546,511,31
546,525,16
546,526,15
546,530,15
546,533,11
546,574,13
546,582,13
546,583,11
546,604,11
546,607,11
546,622,11
546,647,16
546,701,11
546,711,11
546,715,11
546,718,15
546,739,11
546,757,31
546,797,11
546,824,31
546,834,31
546,839,11
546,854,31
546,856,31
546,890,11
546,901,31
546,902,11
546,903,13
546,909,10
546,912,11
546,940,15
546,948,11
546,962,16
546,966,11
546,978,31
546,996,11
546,1021,11
546,1033,31
546,1057,25
546,1099,13
546,1104,31
546,1129,23
546,1142,13
546,1175,31
546,1179,31
546,1188,31
546,1194,31
546,1195,31
546,1217,31
546,1222,31
546,1242,31
546,1293,11
546,1302,31
546,1304,31
546,1318,31
546,1323,31
546,1360,23
546,1390,31
546,1391,30
546,1396,11
546,1401,31
546,1411,31
546,1412,31
546,1436,31
546,1459,11
546,1460,31
546,127,13
546,152,31
546,182,11
546,320,12
546,324,11
546,400,11
546,406,13
546,446,13
546,474,16
546,534,11
546,570,31
546,668,11
546,755,31
546,843,11
546,851,11
546,918,11
546,938,11
546,984,11
546,1008,31
546,1032,30
546,1064,13
546,1128,31
546,1362,11
549,553,0
549,566,0
549,575,0
549,586,0
549,590,0
549,605,10
549,614,0
549,616,12
549,620,0
549,641,0
549,642,0
549,644,0
549,653,12
549,677,0
549,736,0
549,740,0
549,761,12
549,776,0
549,779,0
549,792,0
549,805,0
549,811,0
549,817,0
549,823,9
549,830,12
549,831,0
549,836,0
549,846,0
549,849,0
549,864,0
549,867,0
549,872,0
549,873,0
549,888,0
549,906,12
549,913,0
549,919,0
549,936,0
549,988,12
549,999,0
549,1009,0
549,1016,0
549,1018,0
549,1019,0
549,1028,0
549,1049,0
549,1055,0
549,1058,0
549,1065,0
549,1076,0
549,1084,0
549,1085,0
549,1095,0
549,1134,0
549,1140,0
549,1151,0
549,1154,0
549,1158,0
549,1159,0
549,1160,0
549,1162,0
549,1189,0
549,1198,0
549,1212,0
549,1213,0
549,1216,0
549,1231,0
